1598	2	1	0.078928	0.030832	1.164409	0.002359	0.008844	2.476640	1.091926	0.029855	1.180404	0.611088	0.628731	0.898336	0.487619	0.539941	0.213296	0.656002	0.613395	0.608518	14.669092	0.016180	0.174986	42.193682	20.437570	88.293854	46.867676	0.123336	0.017065	22.882482	53.521886	30.434677	0.029959	17.778424	70.398753	4.648032	0.011504	0.010342	31.835916	0.013932	0.032818	90.460974	28.998619	88.631610	79.277964	1.177326	9.337470	0.145318	1.599659	1.552998	2.303765	2.246442	0.089192	2.526852	66.936665	0.119977	1.972951	0.056286	62.550030	24.376893	4.490367	0.597823	1.406815	0.142227	13.050349	4.690568	22.940823	30.258545	4.534076	6.206885	1.000000	2.000000	1.000000	3.000000	1.000000	6.000000	1.000000	4.000000	6.000000	3.000000	3.000000	3.000000	6.000000	1.000000	6.000000	5.000000	5.000000	2.000000	1.000000	4.000000	2.000000	5.000000	6.000000	4.000000	4.000000
1598	2	2	0.078928	0.030832	1.164409	0.002359	0.008844	2.476640	1.091926	0.029855	1.180404	0.611088	0.628731	0.898336	0.487619	0.539941	0.213296	0.656002	0.613395	0.608518	14.669092	0.016180	0.174986	42.193682	20.437570	88.293854	46.867676	0.123336	0.017065	22.882482	53.521886	30.434677	0.029959	17.778424	70.398753	4.648032	0.011504	0.010342	31.835916	0.013932	0.032818	90.460974	28.998619	88.631610	79.277964	1.177326	9.337470	0.145318	1.599659	1.552998	2.303765	2.246442	0.089192	2.526852	66.936665	0.119977	1.972951	0.056286	62.550030	24.376893	4.490367	0.597823	1.406815	0.142227	13.050349	4.690568	22.940823	30.258545	4.534076	6.206885	1.000000	2.000000	1.000000	3.000000	1.000000	6.000000	1.000000	4.000000	6.000000	3.000000	3.000000	3.000000	6.000000	1.000000	6.000000	5.000000	5.000000	2.000000	1.000000	4.000000	2.000000	5.000000	6.000000	4.000000	4.000000
1606	2	1	0.029408	0.006947	0.136811	0.000210	0.004912	0.074995	0.799987	0.270619	1.395903	0.219749	0.270599	0.802597	0.553710	0.270142	0.651398	0.236208	0.650854	0.248226	24.653557	0.061906	0.010653	85.136459	38.953850	93.845021	72.820468	0.011207	0.128549	47.646467	95.998651	59.019201	0.011041	24.110054	24.477636	21.333808	0.025821	0.032963	68.658185	0.107497	0.010451	74.883684	22.474934	15.453445	53.169302	1.189588	8.390831	0.023493	4.134388	1.557343	1.473366	0.569208	0.017306	1.183155	72.595486	0.077419	0.891919	0.109264	28.770646	6.291776	1.300736	0.560518	3.957994	0.011411	14.047398	0.384489	6.760552	71.676937	1.772646	23.370295	1.000000	2.000000	5.000000	2.000000	3.000000	2.000000	6.000000	5.000000	3.000000	6.000000	5.000000	5.000000	6.000000	6.000000	6.000000	6.000000	3.000000	1.000000	4.000000	5.000000	3.000000	5.000000	1.000000	2.000000	5.000000
1606	2	2	0.029408	0.006947	0.136811	0.000210	0.004912	0.074995	0.799987	0.270619	1.395903	0.219749	0.270599	0.802597	0.553710	0.270142	0.651398	0.236208	0.650854	0.248226	24.653557	0.061906	0.010653	85.136459	38.953850	93.845021	72.820468	0.011207	0.128549	47.646467	95.998651	59.019201	0.011041	24.110054	24.477636	21.333808	0.025821	0.032963	68.658185	0.107497	0.010451	74.883684	22.474934	15.453445	53.169302	1.189588	8.390831	0.023493	4.134388	1.557343	1.473366	0.569208	0.017306	1.183155	72.595486	0.077419	0.891919	0.109264	28.770646	6.291776	1.300736	0.560518	3.957994	0.011411	14.047398	0.384489	6.760552	71.676937	1.772646	23.370295	1.000000	2.000000	5.000000	2.000000	3.000000	2.000000	6.000000	5.000000	3.000000	6.000000	5.000000	5.000000	6.000000	6.000000	6.000000	6.000000	3.000000	1.000000	4.000000	5.000000	3.000000	5.000000	1.000000	2.000000	5.000000
1608	2	1	0.101823	0.027143	1.375021	0.057292	0.007749	1.018219	2.048234	0.545705	0.924724	0.259311	0.591399	0.741107	0.678936	0.472285	0.235493	0.106595	0.876039	0.432488	45.677068	0.011691	0.014269	15.035639	22.639893	77.162846	16.385448	0.010492	0.022964	83.993437	1.029983	15.883941	0.010209	5.629671	60.745641	36.583214	0.014821	0.055174	94.188587	0.177892	0.018937	44.988160	23.145568	7.860804	16.509910	1.426962	11.985654	0.049771	4.143288	0.578198	3.217476	1.572880	0.032819	1.801764	35.689154	0.067093	0.721174	0.099247	28.440101	14.186444	3.648573	0.619566	3.438589	0.070659	10.392735	1.581183	19.687696	7.403709	2.391469	18.261023	1.000000	1.000000	2.000000	3.000000	1.000000	3.000000	2.000000	4.000000	4.000000	1.000000	6.000000	2.000000	3.000000	1.000000	5.000000	6.000000	4.000000	6.000000	4.000000	6.000000	3.000000	6.000000	2.000000	1.000000	3.000000
1608	2	2	0.101823	0.027143	1.375021	0.057292	0.007749	1.018219	2.048234	0.545705	0.924724	0.259311	0.591399	0.741107	0.678936	0.472285	0.235493	0.106595	0.876039	0.432488	45.677068	0.011691	0.014269	15.035639	22.639893	77.162846	16.385448	0.010492	0.022964	83.993437	1.029983	15.883941	0.010209	5.629671	60.745641	36.583214	0.014821	0.055174	94.188587	0.177892	0.018937	44.988160	23.145568	7.860804	16.509910	1.426962	11.985654	0.049771	4.143288	0.578198	3.217476	1.572880	0.032819	1.801764	35.689154	0.067093	0.721174	0.099247	28.440101	14.186444	3.648573	0.619566	3.438589	0.070659	10.392735	1.581183	19.687696	7.403709	2.391469	18.261023	1.000000	1.000000	2.000000	3.000000	1.000000	3.000000	2.000000	4.000000	4.000000	1.000000	6.000000	2.000000	3.000000	1.000000	5.000000	6.000000	4.000000	6.000000	4.000000	6.000000	3.000000	6.000000	2.000000	1.000000	3.000000
1613	2	1	0.009687	0.251475	0.372373	0.000140	0.002858	2.026334	0.230149	0.243304	2.226625	0.560950	0.705855	0.501126	0.631092	0.562759	0.311669	0.452203	0.914329	0.469930	69.950252	0.018677	0.017773	85.560527	2.783050	98.058875	38.511147	0.042945	0.012394	98.810941	93.509408	9.738796	0.066149	90.177340	78.511651	3.779369	0.013491	0.010742	23.602349	0.018766	0.090621	84.378285	4.991278	77.678982	29.502166	1.042164	7.264850	0.083620	0.149707	0.331421	4.423599	3.412238	0.115161	2.354163	43.538451	0.117985	2.262314	0.150759	73.057865	6.996226	7.350738	1.483642	1.761961	0.014435	19.753834	0.745193	2.919816	41.209411	0.418530	8.468578	1.000000	2.000000	2.000000	1.000000	6.000000	3.000000	5.000000	2.000000	6.000000	5.000000	3.000000	6.000000	3.000000	1.000000	3.000000	1.000000	6.000000	6.000000	1.000000	6.000000	2.000000	6.000000	5.000000	4.000000	1.000000
1613	2	2	0.009687	0.251475	0.372373	0.000140	0.002858	2.026334	0.230149	0.243304	2.226625	0.560950	0.705855	0.501126	0.631092	0.562759	0.311669	0.452203	0.914329	0.469930	69.950252	0.018677	0.017773	85.560527	2.783050	98.058875	38.511147	0.042945	0.012394	98.810941	93.509408	9.738796	0.066149	90.177340	78.511651	3.779369	0.013491	0.010742	23.602349	0.018766	0.090621	84.378285	4.991278	77.678982	29.502166	1.042164	7.264850	0.083620	0.149707	0.331421	4.423599	3.412238	0.115161	2.354163	43.538451	0.117985	2.262314	0.150759	73.057865	6.996226	7.350738	1.483642	1.761961	0.014435	19.753834	0.745193	2.919816	41.209411	0.418530	8.468578	1.000000	2.000000	2.000000	1.000000	6.000000	3.000000	5.000000	2.000000	6.000000	5.000000	3.000000	6.000000	3.000000	1.000000	3.000000	1.000000	6.000000	6.000000	1.000000	6.000000	2.000000	6.000000	5.000000	4.000000	1.000000
1615	2	1	0.451533	0.043272	0.395138	0.000237	0.028834	0.401350	3.291902	0.007605	0.755616	0.740596	0.752352	0.461337	0.522485	0.886771	0.560259	0.423167	0.328887	0.529083	21.111227	0.011956	0.010230	2.711436	42.118613	34.189599	86.357944	0.012967	0.018965	56.408005	84.716401	85.665010	0.036205	9.558340	3.906653	53.598211	0.010846	0.017461	72.552364	0.039764	0.010073	28.312670	95.614027	72.036413	68.059782	0.708193	14.629386	0.031199	3.721302	1.392950	3.165406	4.672908	0.108343	3.058951	1.108617	0.016669	4.629389	0.137519	65.405674	12.413638	3.381027	1.172582	1.714338	0.110639	19.619121	1.851872	5.757686	54.438605	4.514396	23.323430	6.000000	6.000000	2.000000	6.000000	4.000000	6.000000	3.000000	2.000000	1.000000	1.000000	1.000000	5.000000	1.000000	5.000000	3.000000	1.000000	6.000000	3.000000	6.000000	5.000000	6.000000	3.000000	3.000000	2.000000	1.000000
1615	2	2	0.451533	0.043272	0.395138	0.000237	0.028834	0.401350	3.291902	0.007605	0.755616	0.740596	0.752352	0.461337	0.522485	0.886771	0.560259	0.423167	0.328887	0.529083	21.111227	0.011956	0.010230	2.711436	42.118613	34.189599	86.357944	0.012967	0.018965	56.408005	84.716401	85.665010	0.036205	9.558340	3.906653	53.598211	0.010846	0.017461	72.552364	0.039764	0.010073	28.312670	95.614027	72.036413	68.059782	0.708193	14.629386	0.031199	3.721302	1.392950	3.165406	4.672908	0.108343	3.058951	1.108617	0.016669	4.629389	0.137519	65.405674	12.413638	3.381027	1.172582	1.714338	0.110639	19.619121	1.851872	5.757686	54.438605	4.514396	23.323430	6.000000	6.000000	2.000000	6.000000	4.000000	6.000000	3.000000	2.000000	1.000000	1.000000	1.000000	5.000000	1.000000	5.000000	3.000000	1.000000	6.000000	3.000000	6.000000	5.000000	6.000000	3.000000	3.000000	2.000000	1.000000
1633	2	2	0.015611	0.110489	1.462536	0.001137	0.000293	0.156256	0.252552	0.009540	3.005424	0.715287	0.200223	0.929936	0.714677	0.626992	0.913771	0.732145	0.837249	0.637691	88.915605	0.030900	0.097973	53.059651	32.552294	27.799855	65.775727	0.016295	0.018507	68.704841	62.454757	19.542770	0.088858	61.932796	86.984212	56.442935	0.015981	0.035751	78.860626	0.011328	0.016578	24.737117	56.959417	71.344798	17.030094	0.420406	7.444426	0.011966	4.500811	0.204115	3.156109	3.976329	0.069347	3.591754	28.003123	0.119321	0.175448	0.004547	27.709238	13.929863	5.519175	1.613009	3.562260	0.128021	14.752660	2.946390	9.150253	17.113185	4.222595	3.960644	1.000000	3.000000	3.000000	4.000000	2.000000	4.000000	6.000000	3.000000	4.000000	6.000000	4.000000	2.000000	5.000000	1.000000	1.000000	1.000000	5.000000	1.000000	1.000000	1.000000	4.000000	5.000000	1.000000	3.000000	4.000000
1633	2	1	0.015611	0.110489	1.462536	0.001137	0.000293	0.156256	0.252552	0.009540	3.005424	0.715287	0.200223	0.929936	0.714677	0.626992	0.913771	0.732145	0.837249	0.637691	88.915605	0.030900	0.097973	53.059651	32.552294	27.799855	65.775727	0.016295	0.018507	68.704841	62.454757	19.542770	0.088858	61.932796	86.984212	56.442935	0.015981	0.035751	78.860626	0.011328	0.016578	24.737117	56.959417	71.344798	17.030094	0.420406	7.444426	0.011966	4.500811	0.204115	3.156109	3.976329	0.069347	3.591754	28.003123	0.119321	0.175448	0.004547	27.709238	13.929863	5.519175	1.613009	3.562260	0.128021	14.752660	2.946390	9.150253	17.113185	4.222595	3.960644	1.000000	3.000000	3.000000	4.000000	2.000000	4.000000	6.000000	3.000000	4.000000	6.000000	4.000000	2.000000	5.000000	1.000000	1.000000	1.000000	5.000000	1.000000	1.000000	1.000000	4.000000	5.000000	1.000000	3.000000	4.000000
1638	2	2	0.017478	0.122686	0.609487	0.000020	0.064093	1.925421	1.265452	0.021428	1.013750	0.103207	0.106016	0.123616	0.852816	0.756958	0.314488	0.240088	0.637279	0.391184	77.249223	0.013713	0.073825	56.037776	21.997130	32.189618	98.939397	0.010609	0.022419	65.887674	33.979184	58.059017	0.031334	2.851503	30.702314	7.835476	0.031318	0.015388	42.518037	0.021926	0.025669	57.785433	45.961227	39.619434	60.383194	0.489373	3.165669	0.133022	2.138304	1.183058	0.805209	1.061801	0.071141	1.398829	58.487801	0.104397	2.874633	0.121033	45.427000	1.315158	3.308331	1.530763	2.953357	0.115968	23.323766	4.358787	19.653114	20.335119	2.702066	5.541582	5.000000	6.000000	5.000000	1.000000	3.000000	3.000000	3.000000	3.000000	2.000000	6.000000	2.000000	3.000000	1.000000	4.000000	5.000000	6.000000	2.000000	2.000000	4.000000	6.000000	2.000000	1.000000	5.000000	6.000000	5.000000
1638	2	1	0.017478	0.122686	0.609487	0.000020	0.064093	1.925421	1.265452	0.021428	1.013750	0.103207	0.106016	0.123616	0.852816	0.756958	0.314488	0.240088	0.637279	0.391184	77.249223	0.013713	0.073825	56.037776	21.997130	32.189618	98.939397	0.010609	0.022419	65.887674	33.979184	58.059017	0.031334	2.851503	30.702314	7.835476	0.031318	0.015388	42.518037	0.021926	0.025669	57.785433	45.961227	39.619434	60.383194	0.489373	3.165669	0.133022	2.138304	1.183058	0.805209	1.061801	0.071141	1.398829	58.487801	0.104397	2.874633	0.121033	45.427000	1.315158	3.308331	1.530763	2.953357	0.115968	23.323766	4.358787	19.653114	20.335119	2.702066	5.541582	5.000000	6.000000	5.000000	1.000000	3.000000	3.000000	3.000000	3.000000	2.000000	6.000000	2.000000	3.000000	1.000000	4.000000	5.000000	6.000000	2.000000	2.000000	4.000000	6.000000	2.000000	1.000000	5.000000	6.000000	5.000000
1649	2	1	0.004636	0.013442	0.640024	0.001397	0.000367	0.564042	28.859497	0.007428	1.156412	0.680266	0.862876	0.760255	0.697629	0.915708	0.337443	0.443903	0.170436	0.984592	29.926510	0.018451	0.038290	56.509310	36.827731	67.641496	40.340782	0.013782	0.029718	36.999251	6.106733	86.913478	0.032346	62.602029	65.031297	63.310790	0.031443	0.011646	98.489420	0.113079	0.013139	1.901351	72.672620	61.023796	74.529363	0.647795	12.707276	0.002626	3.655312	0.977884	4.682668	0.339633	0.021709	1.186715	47.322306	0.078455	4.340003	0.004796	16.677547	6.228386	3.052001	0.446946	0.581254	0.109195	21.800257	3.611034	7.918168	15.554446	2.942369	7.547328	2.000000	3.000000	2.000000	1.000000	6.000000	1.000000	3.000000	3.000000	1.000000	1.000000	1.000000	1.000000	2.000000	2.000000	2.000000	6.000000	5.000000	2.000000	6.000000	6.000000	3.000000	2.000000	2.000000	4.000000	6.000000
1649	2	2	0.004636	0.013442	0.640024	0.001397	0.000367	0.564042	28.859497	0.007428	1.156412	0.680266	0.862876	0.760255	0.697629	0.915708	0.337443	0.443903	0.170436	0.984592	29.926510	0.018451	0.038290	56.509310	36.827731	67.641496	40.340782	0.013782	0.029718	36.999251	6.106733	86.913478	0.032346	62.602029	65.031297	63.310790	0.031443	0.011646	98.489420	0.113079	0.013139	1.901351	72.672620	61.023796	74.529363	0.647795	12.707276	0.002626	3.655312	0.977884	4.682668	0.339633	0.021709	1.186715	47.322306	0.078455	4.340003	0.004796	16.677547	6.228386	3.052001	0.446946	0.581254	0.109195	21.800257	3.611034	7.918168	15.554446	2.942369	7.547328	2.000000	3.000000	2.000000	1.000000	6.000000	1.000000	3.000000	3.000000	1.000000	1.000000	1.000000	1.000000	2.000000	2.000000	2.000000	6.000000	5.000000	2.000000	6.000000	6.000000	3.000000	2.000000	2.000000	4.000000	6.000000
1657	2	1	0.030495	0.070230	0.956199	0.000961	0.000862	0.465984	2.224534	0.002182	1.758924	0.602941	0.950999	0.998309	0.781198	0.227837	0.212319	0.653233	0.645371	0.211878	39.342410	0.016128	0.033501	70.207219	16.450975	80.719493	13.365012	0.022955	0.017655	20.076375	65.570247	34.074897	0.039862	36.529023	75.370781	20.554831	0.015801	0.054368	46.202048	0.011654	0.172231	39.010914	42.127815	99.416027	38.824929	0.296929	3.556801	0.081077	3.734529	1.223865	3.004489	0.864383	0.057781	4.369579	66.034670	0.082253	3.457280	0.158131	71.335472	7.293212	1.557508	0.987044	2.970718	0.069694	23.468393	1.805333	15.603155	44.451052	2.628331	2.396029	3.000000	4.000000	3.000000	6.000000	4.000000	6.000000	1.000000	5.000000	3.000000	5.000000	3.000000	6.000000	6.000000	5.000000	6.000000	6.000000	3.000000	4.000000	6.000000	2.000000	6.000000	1.000000	6.000000	4.000000	3.000000
1657	2	2	0.030495	0.070230	0.956199	0.000961	0.000862	0.465984	2.224534	0.002182	1.758924	0.602941	0.950999	0.998309	0.781198	0.227837	0.212319	0.653233	0.645371	0.211878	39.342410	0.016128	0.033501	70.207219	16.450975	80.719493	13.365012	0.022955	0.017655	20.076375	65.570247	34.074897	0.039862	36.529023	75.370781	20.554831	0.015801	0.054368	46.202048	0.011654	0.172231	39.010914	42.127815	99.416027	38.824929	0.296929	3.556801	0.081077	3.734529	1.223865	3.004489	0.864383	0.057781	4.369579	66.034670	0.082253	3.457280	0.158131	71.335472	7.293212	1.557508	0.987044	2.970718	0.069694	23.468393	1.805333	15.603155	44.451052	2.628331	2.396029	3.000000	4.000000	3.000000	6.000000	4.000000	6.000000	1.000000	5.000000	3.000000	5.000000	3.000000	6.000000	6.000000	5.000000	6.000000	6.000000	3.000000	4.000000	6.000000	2.000000	6.000000	1.000000	6.000000	4.000000	3.000000
1662	2	1	0.048382	0.374422	1.569100	0.000073	0.005103	1.212870	3.081048	0.026768	0.745725	0.505406	0.824737	0.877756	0.102125	0.699698	0.257668	0.690725	0.245970	0.529641	72.034499	0.011797	0.022803	18.010910	12.817660	19.946042	8.846344	0.013599	0.014019	19.704865	56.457405	72.117565	0.058126	76.200381	2.288932	81.171274	0.015014	0.089568	72.340469	0.012700	0.083677	8.654937	24.332772	91.671784	94.208087	0.403852	14.397984	0.019896	4.237559	1.227584	2.830619	2.914310	0.094192	0.173960	59.336315	0.112909	1.070433	0.136920	33.838147	22.820217	0.481183	0.021071	3.079095	0.035410	18.776102	3.140083	0.866230	32.527589	3.621046	18.379955	2.000000	6.000000	5.000000	3.000000	5.000000	5.000000	5.000000	3.000000	6.000000	4.000000	1.000000	3.000000	2.000000	5.000000	4.000000	6.000000	3.000000	5.000000	6.000000	6.000000	4.000000	6.000000	6.000000	2.000000	1.000000
1662	2	2	0.048382	0.374422	1.569100	0.000073	0.005103	1.212870	3.081048	0.026768	0.745725	0.505406	0.824737	0.877756	0.102125	0.699698	0.257668	0.690725	0.245970	0.529641	72.034499	0.011797	0.022803	18.010910	12.817660	19.946042	8.846344	0.013599	0.014019	19.704865	56.457405	72.117565	0.058126	76.200381	2.288932	81.171274	0.015014	0.089568	72.340469	0.012700	0.083677	8.654937	24.332772	91.671784	94.208087	0.403852	14.397984	0.019896	4.237559	1.227584	2.830619	2.914310	0.094192	0.173960	59.336315	0.112909	1.070433	0.136920	33.838147	22.820217	0.481183	0.021071	3.079095	0.035410	18.776102	3.140083	0.866230	32.527589	3.621046	18.379955	2.000000	6.000000	5.000000	3.000000	5.000000	5.000000	5.000000	3.000000	6.000000	4.000000	1.000000	3.000000	2.000000	5.000000	4.000000	6.000000	3.000000	5.000000	6.000000	6.000000	4.000000	6.000000	6.000000	2.000000	1.000000
1665	2	1	0.024626	0.016921	1.933844	0.001875	0.001575	1.186194	0.106830	0.012382	1.001327	0.738236	0.534561	0.938434	0.302880	0.487905	0.685104	0.700790	0.704752	0.588446	76.888728	0.010201	0.012473	20.206355	10.805862	55.414245	39.138992	0.020061	0.043433	40.969735	9.684823	90.761459	0.041607	14.461054	50.831722	68.528844	0.143056	0.013249	71.244290	0.081968	0.011702	84.181819	82.405831	34.257955	77.409547	0.094203	18.887826	0.067758	3.398304	0.730589	4.566589	2.304744	0.067293	3.628437	51.268647	0.082824	1.518765	0.011172	1.616266	13.286565	3.677332	0.177894	2.123737	0.110960	5.962316	4.481633	9.472864	22.856157	3.321371	2.413482	3.000000	4.000000	6.000000	2.000000	6.000000	5.000000	2.000000	4.000000	1.000000	6.000000	1.000000	1.000000	3.000000	4.000000	6.000000	1.000000	1.000000	1.000000	2.000000	1.000000	5.000000	5.000000	1.000000	1.000000	3.000000
1665	2	2	0.024626	0.016921	1.933844	0.001875	0.001575	1.186194	0.106830	0.012382	1.001327	0.738236	0.534561	0.938434	0.302880	0.487905	0.685104	0.700790	0.704752	0.588446	76.888728	0.010201	0.012473	20.206355	10.805862	55.414245	39.138992	0.020061	0.043433	40.969735	9.684823	90.761459	0.041607	14.461054	50.831722	68.528844	0.143056	0.013249	71.244290	0.081968	0.011702	84.181819	82.405831	34.257955	77.409547	0.094203	18.887826	0.067758	3.398304	0.730589	4.566589	2.304744	0.067293	3.628437	51.268647	0.082824	1.518765	0.011172	1.616266	13.286565	3.677332	0.177894	2.123737	0.110960	5.962316	4.481633	9.472864	22.856157	3.321371	2.413482	3.000000	4.000000	6.000000	2.000000	6.000000	5.000000	2.000000	4.000000	1.000000	6.000000	1.000000	1.000000	3.000000	4.000000	6.000000	1.000000	1.000000	1.000000	2.000000	1.000000	5.000000	5.000000	1.000000	1.000000	3.000000
1666	2	2	0.021184	0.004179	0.519460	0.000349	0.052014	0.155120	0.256852	0.045539	6.976751	0.297058	0.850092	0.915229	0.910596	0.779359	0.914348	0.116513	0.168319	0.594224	66.698008	0.013274	0.011092	65.128817	98.335179	59.399188	95.212504	0.031350	0.020504	73.903931	43.813861	73.686187	0.020635	45.299206	3.476535	2.629726	0.010856	0.015027	66.911204	0.031931	0.024593	22.479833	52.993461	24.172894	13.155009	0.709371	24.282541	0.005929	2.128596	0.122055	2.749509	0.552840	0.129503	2.283687	57.230651	0.126866	0.362572	0.112492	9.057433	13.608531	3.513536	0.900690	1.377839	0.146330	24.331325	1.495022	23.081223	68.866713	4.596493	14.958090	2.000000	3.000000	5.000000	5.000000	4.000000	6.000000	2.000000	4.000000	6.000000	4.000000	4.000000	4.000000	5.000000	3.000000	1.000000	3.000000	2.000000	1.000000	2.000000	3.000000	4.000000	4.000000	6.000000	6.000000	4.000000
