rand_11742	-0.331831	1.416809	0.480177	0.927547	-1.272645	0.124108	0.628810	-0.811001	-0.516398
rand_11743	1.745870	-1.307683	1.145712	0.354907	-0.176937	-0.688352	-0.670814	-0.184131	2.491112
rand_11744	0.063135	-0.895874	0.213727	-0.497476	0.574483	-0.922023	-0.616464	0.655518	-1.015639
rand_11745	1.808216	0.425578	-0.051259	-0.166430	1.515664	-0.244877	-1.188302	-0.056189	0.313546
rand_11746	-0.179423	-0.146380	0.050136	0.522386	-1.016654	-0.138036	0.710064	-1.907057	0.178842
rand_11747	0.336152	1.307466	0.906470	1.264223	-1.013994	0.437119	0.169821	0.813239	0.561656
rand_11748	-0.949526	-0.096501	-0.800185	2.044396	-0.463869	-1.393813	1.681778	-1.233354	-0.271254
rand_11749	-2.203798	-0.237064	0.901760	0.190111	-2.364609	0.275939	-1.960810	-0.153442	0.964448
rand_11750	-0.473263	0.329551	1.915874	-0.693591	0.531959	0.975469	-2.212945	-0.593469	1.542243
rand_11751	-0.454201	-1.200641	0.478584	-1.455518	-0.965088	-0.283068	0.412584	1.284800	-0.644394
rand_11752	0.017191	-0.354984	-1.218571	1.247336	-0.912782	-0.359762	-1.255889	-0.147328	-0.896910
rand_11753	-0.835158	0.429780	-1.962210	-1.577506	1.100510	0.708900	-0.619637	0.507610	0.425580
rand_11754	-0.855982	0.106912	-0.807563	0.051242	0.167964	1.003843	-0.308248	-1.155029	-0.898342
rand_11755	-0.336753	1.468783	-0.093326	0.248892	0.381182	-1.264345	0.901939	-0.095263	0.245267
rand_11756	0.837163	-1.036773	-0.028458	0.197803	1.796535	3.294394	-1.189176	-0.279159	-0.544633
rand_11757	-0.653028	1.186800	-0.295468	0.259839	-1.008364	-0.046633	1.176430	-0.265136	-1.655948
rand_11758	-0.511534	-0.519401	-2.231013	0.368402	-0.799957	-0.001372	0.781009	0.262827	1.331020
rand_11759	-0.778859	0.429793	-0.032747	-0.579405	-1.130501	0.305562	1.104271	1.126264	0.412065
rand_11760	-0.298193	0.138293	1.611846	0.268592	-0.171026	-1.211308	1.404971	-2.095641	-1.244369
rand_11761	-1.842267	1.653948	-0.080631	-0.687587	0.363816	-1.159089	-0.374021	1.995519	-1.232528
rand_11762	-1.372666	0.083385	1.210158	-1.147432	0.523115	-0.818706	-0.083442	-0.000109	0.340391
rand_11763	0.391540	0.697751	0.077266	0.459460	-1.103008	-1.624705	2.037110	-1.610152	0.839100
rand_11764	1.905304	1.920113	-1.206001	-0.045449	-1.253060	-0.263084	-0.287201	-0.662197	-1.101304
rand_11765	-1.887135	-0.850717	-0.074496	-1.657564	1.018281	1.127486	-1.665688	0.635132	-1.069318
rand_11766	-0.327129	-0.012568	-1.578601	0.212089	-0.416941	-0.323392	-0.549739	-1.032449	-0.829304
rand_11767	1.022129	2.403409	0.228533	1.532105	-0.438082	-0.692732	1.381987	0.101838	1.585113
rand_11768	0.725072	1.506431	1.248946	-1.312378	1.285386	0.255709	-0.634082	0.473430	-0.926641
rand_11769	0.130297	-0.840343	-0.024884	-0.806331	0.835274	-0.208761	-0.260739	-1.675143	0.372508
rand_11770	-0.894358	-0.255652	0.220559	0.176451	2.870172	-0.437639	1.686042	1.608275	1.489525
rand_11771	0.780125	-0.631456	1.364574	1.163700	-0.038739	0.451088	-0.630338	0.003132	0.583021
rand_11772	-0.637893	0.755040	0.275788	-0.308026	-0.811219	-1.531260	1.132590	-0.353977	-0.591917
rand_11773	-0.475818	-0.442170	-0.614968	1.469227	0.901992	1.746382	-0.862729	-0.255173	0.967701
rand_11774	-0.534278	-1.090255	1.732273	-0.131098	0.086381	0.780000	-0.454220	0.542312	0.235062
rand_11775	0.200095	-0.331783	2.409942	-0.323420	1.247023	-0.814366	-1.232419	0.062713	-0.324521
rand_11776	-1.359175	-1.304637	1.081345	0.975023	-0.797660	1.047400	1.320173	-0.408803	0.229373
rand_11777	-1.122849	-0.796812	1.222301	1.082061	-0.844312	-0.102646	1.192043	-0.368257	-0.578242
rand_11778	-1.475662	1.016524	-0.937566	1.366541	0.228576	0.511266	-0.544696	-0.961191	-2.469128
rand_11779	1.107709	1.105303	0.774903	0.834570	2.270462	1.378164	-0.778930	0.949155	-0.626202
rand_11780	-0.167399	0.391703	-2.593216	1.225701	0.593987	-1.651986	-0.724714	-0.400505	-0.557737
rand_11781	0.726982	-1.334479	-1.987150	-0.128714	-0.250220	-0.007995	-0.169062	-0.660245	-0.028424
rand_11782	0.457192	-1.028178	0.285473	0.086495	1.300468	0.122293	1.256145	0.775466	1.648892
rand_11783	0.488952	-0.463893	-1.120444	-0.841497	-0.931079	-1.831796	0.907714	-1.351497	0.730303
rand_11784	-0.526352	0.762008	0.517476	-2.077970	0.675103	0.105848	0.693720	-0.616567	1.084196
rand_11785	-0.153787	0.333286	-0.296860	-0.065294	-0.803414	-1.338254	0.638553	-1.370539	-0.299416
rand_11786	1.624722	0.857545	0.791919	-0.753942	-0.389565	-1.571257	0.212524	0.105961	-0.678113
rand_11787	-0.666372	0.229478	0.261634	-0.105902	-0.162338	1.806783	-0.796784	-1.871790	1.077096
rand_11788	0.348374	-1.043298	-1.063049	-0.364370	0.402275	0.417235	1.203032	0.679060	0.445770
rand_11789	-0.026806	-0.930079	0.680441	1.394742	-2.167859	-0.433441	0.468620	-0.976681	0.419120
rand_11790	0.082729	-0.311358	0.459223	-0.200629	0.269286	1.751153	0.977775	-1.179959	0.491471
rand_11791	1.433674	1.447235	-0.253546	0.334880	-1.343900	-2.224581	-0.220528	-0.584777	0.803037
rand_11792	0.320470	-0.100191	-0.422636	-0.078314	-0.119898	-0.337985	-1.453710	-0.382022	-0.181500
rand_11793	0.791522	-0.380903	0.345853	1.246283	0.264314	1.556501	-0.088318	-1.047707	0.366687
rand_11794	0.615592	-0.867577	-0.611788	-2.621085	-0.124482	0.372448	-0.904508	-0.504521	-0.968464
rand_11795	1.197590	-2.403772	0.074958	-1.407504	-1.238427	-0.094621	0.151364	0.927021	0.162812
rand_11796	-1.644445	-0.045710	-0.198971	2.058777	-0.283272	0.749573	-0.199181	0.049060	0.388222
rand_11797	0.828901	-0.479070	0.605892	-0.896004	-0.492678	-0.360781	1.962832	1.080696	0.336094
rand_11798	1.145430	1.554580	2.481337	0.584599	-0.377732	0.354191	-0.002692	0.623217	0.318497
rand_11799	0.049989	-0.831992	-0.617458	-1.336261	0.292226	-1.495305	-0.400827	-1.368690	1.046323
rand_11800	1.704396	-0.693061	-0.387844	-2.686834	-2.648876	1.972071	-1.321890	0.180673	-0.176637
rand_11801	-0.665842	-0.335019	-0.353350	-0.324260	0.614007	-1.031701	0.455055	1.287362	-1.561411
rand_11802	0.035885	0.195330	-0.389792	-0.740853	-0.702126	1.084702	-0.388478	0.855846	-0.999801
rand_11803	1.236506	-0.005156	0.665937	0.049107	0.606111	0.251691	0.079945	-0.156732	1.956561
rand_11804	1.615739	2.007679	-1.604270	-0.901886	-0.317848	1.884557	0.081185	0.462152	-0.217345
rand_11805	0.507500	-0.030733	1.951936	0.754530	0.871817	3.499049	0.107178	-0.495639	-1.115114
rand_11806	-0.457200	0.566316	1.429269	-0.322040	1.155702	0.645074	0.198374	-1.149212	-1.933858
rand_11807	0.840720	-0.668060	1.546833	-0.150939	0.802333	-0.495562	-0.491670	1.138360	0.582332
rand_11808	0.114389	-2.378120	1.381003	-1.081650	-0.476588	0.762398	-0.712371	-0.471517	-2.638039
rand_11809	-0.531150	-0.508012	1.138258	0.030173	0.072612	1.387764	1.005461	0.270087	0.279829
rand_11810	-1.101442	0.448085	-1.028115	0.472032	0.453186	-0.554463	-0.721998	0.414849	-0.384814
rand_11811	0.125602	0.216958	0.306465	-0.335683	0.438385	0.725738	0.198826	0.468486	-0.367962
rand_11812	0.868708	0.084499	0.751952	-0.176954	-0.160512	-1.312059	0.480213	-1.613661	-2.115480
rand_11813	-1.216562	0.503687	-0.693211	-0.984300	-0.619152	0.574727	-0.189932	1.228925	0.395510
rand_11814	0.587829	-0.946379	0.002146	1.093841	0.052783	-0.189219	0.029216	1.065321	-0.276071
rand_11815	0.610103	1.787725	0.243214	0.218248	1.476019	1.601728	-1.391820	-2.148624	0.001435
rand_11816	0.099581	-1.641097	-0.776566	-0.613995	-1.182986	0.381436	0.703174	0.596781	-1.731194
rand_11817	-1.137541	0.378556	-0.037114	2.133939	1.344202	-0.503242	0.823423	-0.658014	-0.409786
rand_11818	0.211685	-0.586055	-1.151773	0.583521	1.849652	-0.239996	0.600503	-1.538914	-0.365449
rand_11819	-0.810494	-1.238964	0.209547	-1.246427	0.782694	-0.146591	-0.673482	-0.730777	-0.644708
rand_11820	0.048568	-0.849156	-0.500921	0.215578	0.688213	-0.312748	0.515123	0.934780	0.978997
rand_11821	-0.291202	-0.357821	-0.539844	0.049601	1.004168	0.016583	-1.020839	-0.585044	0.377463
rand_11822	1.436599	-0.348677	-0.055684	-0.826115	-1.181803	1.399221	-0.534450	0.963571	-0.754111
rand_11823	-1.118510	0.218563	-1.809104	0.154084	-2.114394	2.478796	0.613535	0.758423	1.515399
rand_11824	-1.586161	0.150308	1.231253	-1.229596	-0.543257	-0.169159	-0.503024	0.004710	-0.267011
rand_11825	-2.103428	-1.297984	2.613685	-0.134662	1.388866	-0.561519	-0.742522	-0.957892	-0.922031
rand_11826	-1.583699	2.441271	-0.259970	-0.657124	-1.737263	0.148767	1.604161	1.065898	0.447686
rand_11827	0.171697	-0.650042	-1.303982	-0.477705	-0.478850	-1.183291	1.087976	-0.634060	0.189728
rand_11828	0.623773	0.768685	0.320137	-0.811942	0.042079	-1.629171	0.213071	0.483358	0.418443
rand_11829	-1.068964	-0.642991	1.907692	-2.689823	0.717426	-2.123566	0.788020	-0.593224	0.521195
rand_11830	-0.465444	0.774681	0.308584	0.641947	-0.707939	-1.435349	0.905255	-1.578636	0.884085
rand_11831	-1.175561	0.441509	-0.131784	-0.008347	-0.782597	1.201287	-0.826640	0.277874	-0.092902
rand_11832	0.070185	-1.053686	-0.275605	0.790474	-0.503891	0.690029	0.644967	-1.657716	-0.848402
rand_11833	-0.118767	-0.496864	-0.893647	-0.243036	-1.428591	-0.164382	-0.733381	-1.483647	-0.524666
rand_11834	-1.823033	1.487338	0.067699	-0.613859	-0.712534	-0.859520	0.462014	-0.469091	-0.887102
rand_11835	1.543169	0.130641	-1.353603	1.103902	1.307283	0.395397	0.055919	-0.630775	0.302263
rand_11836	0.063733	-0.672683	0.929122	0.359489	-0.215436	-1.043255	2.331086	1.204607	0.347761
rand_11837	1.289668	0.847075	1.307037	-1.953078	0.670251	-0.414266	-0.517924	0.136295	0.894289
rand_11838	0.815984	1.471605	0.649464	1.547264	1.866837	-0.563349	0.107278	-2.016064	-0.081295
rand_11839	-0.037432	2.239124	-0.506782	-1.352653	-0.084922	1.571766	-1.629301	-0.530518	-0.569532
rand_11840	0.097852	-0.260347	0.635869	-0.019006	1.328464	-1.251501	0.377359	-0.137422	-0.406539
rand_11841	0.766269	1.166959	1.820724	0.248404	-0.245463	1.654548	0.871586	-0.490750	-0.466148
rand_11842	-0.831879	1.450700	-0.557723	-1.767264	1.112642	-1.834895	1.349131	-0.660856	-0.932546
rand_11843	0.598270	-0.187024	-0.830609	-0.741945	-0.362607	1.317285	-0.635536	1.419142	0.402789
rand_11844	0.047795	0.269975	0.775429	-0.185854	0.199920	1.741136	-0.128512	-1.205782	-0.705253
rand_11845	-1.000305	-1.346833	-0.828541	1.063041	1.108834	0.513609	-1.244993	-0.616587	0.837733
rand_11846	-0.331486	-0.144233	1.468823	-0.298141	-0.667415	0.190692	0.908361	-1.412962	1.431996
rand_11847	-0.306638	-0.215073	-0.209733	-1.968638	-1.622344	1.098573	-0.448463	0.486454	-1.706519
rand_11848	0.116158	-1.281643	0.660720	0.466591	0.807249	1.492583	0.191416	-1.651764	-1.157431
rand_11849	-1.479001	-0.866329	-1.108643	-0.412784	-1.182842	-0.374451	1.231995	-0.185112	0.824886
rand_11850	-0.468388	-0.226976	0.711761	0.888765	0.974713	-0.187574	-0.081681	-1.140639	-0.497730
rand_11851	0.916455	0.661399	-0.569944	-0.283962	-0.570706	-1.361380	-1.696987	0.000408	-0.334876
rand_11852	-3.194424	-0.928062	-0.167448	-1.379380	0.404614	-1.276438	-0.333851	0.037321	-0.001359
rand_11853	-1.937288	-0.303662	1.135957	0.212196	0.126110	0.152556	-0.730117	-1.188825	0.191124
rand_11854	-0.102336	0.722610	1.091885	1.447854	0.116031	-0.718809	1.275052	0.555710	-0.820367
rand_11855	1.034321	0.066592	0.274459	1.158692	0.781029	0.917930	1.306736	0.596795	-0.692896
rand_11856	0.259029	-0.144955	0.300581	-0.892846	-2.889294	-0.399891	0.655748	-0.252559	-0.941687
rand_11857	-0.228769	1.240622	-1.932407	-1.987324	-1.439805	-2.368271	0.316334	-0.544324	-0.341278
rand_11858	0.664154	-0.607873	0.365415	0.413143	-0.203953	-0.800294	0.026085	-0.033692	0.059272
rand_11859	-1.149700	1.105110	-0.955205	-0.423180	-1.055562	1.558424	0.418819	0.653658	-0.279463
rand_11860	0.198431	-0.148359	0.554642	1.429021	-1.269426	-1.683523	0.158216	1.467456	-0.005491
rand_11861	-1.680017	-0.503396	-1.180560	-2.053835	1.867040	-0.310687	-0.368198	-0.713146	0.752544
rand_11862	2.222502	0.876521	1.063099	2.292559	-1.006210	-1.010638	-1.747684	1.385362	-0.493285
rand_11863	-0.257469	0.306300	0.624420	-0.971167	0.606990	1.815029	-0.176105	-0.909317	-1.880329
rand_11864	0.801008	1.910426	-1.277617	-0.032802	-2.108329	1.014043	0.307693	1.244424	0.647885
rand_11865	-0.632289	-1.131842	0.111388	-0.734198	2.042937	0.635979	-0.350133	0.753167	-0.988178
rand_11866	1.887702	-1.013393	-1.170778	1.179827	-0.038100	0.944009	1.988469	-1.645203	0.218862
rand_11867	-0.431826	-1.150136	-0.676573	-1.517127	-0.763449	2.059250	0.050177	0.271228	-1.908985
rand_11868	-1.217270	1.417499	0.422999	-0.053715	1.138383	-1.577140	1.288226	1.102455	-0.493311
rand_11869	0.044316	-0.076398	-0.437514	-1.035835	-0.293681	-2.191068	-0.900792	2.001743	0.044405
rand_11870	-0.290279	0.019120	-1.727408	1.364471	0.477383	-0.849971	0.216631	-1.165918	0.291542
rand_11871	0.077106	0.048061	1.096638	-2.075924	-0.050796	-0.475384	-0.982124	-0.898282	-0.098121
rand_11872	0.144581	0.073264	-0.076173	1.868290	0.769049	-1.674283	1.401418	-1.823755	-2.010128
rand_11873	0.842227	0.413529	0.929566	-0.881352	-0.700547	1.916816	0.390513	1.208923	0.406310
rand_11874	1.255924	-0.015847	1.760859	-0.115357	-0.747565	-0.039709	2.081921	0.756625	-1.613526
rand_11875	-0.124929	0.421145	0.101124	-0.958242	0.798739	-0.199381	1.968932	-1.531173	-0.362527
rand_11876	-1.501564	0.255170	-1.042827	-0.516936	-1.756497	1.239660	0.574095	2.481380	-1.439622
rand_11877	-0.519668	1.243064	-0.824610	1.595153	0.255637	0.464364	2.174060	-1.114391	-1.326473
rand_11878	-0.459745	-1.569455	-1.016754	-0.973229	-0.119864	-0.125944	-1.284254	0.445891	0.746413
rand_11879	-0.200437	0.937837	-0.004072	-1.216751	-0.688800	0.466572	-0.437382	0.191384	0.153753
rand_11880	0.734028	1.293784	0.657612	-1.799969	0.111285	-1.221390	-0.059240	-1.295523	0.033555
rand_11881	0.282532	-0.574348	-0.619785	0.868805	-1.030102	-0.531291	0.831799	0.939658	0.343021
rand_11882	-0.373829	-1.361494	-0.399410	0.197748	2.082112	-0.006869	-0.900703	1.530032	1.518974
rand_11883	-0.572719	0.639758	-0.620825	1.048547	-0.785073	-0.046850	-0.733736	0.434243	0.583426
rand_11884	0.243976	1.754065	-1.219448	-0.473357	-0.671505	-0.389050	0.652598	0.650414	-0.473164
rand_11885	0.171618	0.785562	-0.611497	-0.349340	0.088405	1.152136	0.065341	-0.465694	0.965875
rand_11886	0.594614	-2.938684	0.411976	1.519752	0.078482	-1.752516	0.474176	-0.552417	-1.552574
rand_11887	-0.305452	-1.400594	0.660456	0.960606	-1.439946	-0.367948	0.231780	-0.704543	0.657580
rand_11888	0.137665	1.170375	1.833204	0.820006	-0.031776	-0.476429	0.697181	-1.126901	0.292742
rand_11889	-1.238854	0.655174	0.453430	1.247382	-0.352066	1.269279	0.286373	0.644150	-0.497595
rand_11890	-1.239363	1.094398	1.063052	-0.360493	-0.597244	-1.058988	2.029796	-0.093079	-0.188868
rand_11891	-0.998177	-0.546370	-2.851792	0.698252	-1.078292	1.507230	0.884333	-1.299345	0.218550
rand_11892	1.050695	-0.791977	0.162535	0.712001	-1.112182	1.014154	0.877118	0.709897	0.905048
rand_11893	-0.625614	-0.552097	-2.437288	-1.892027	-0.562921	-1.816966	-0.441321	0.279197	1.121879
rand_11894	1.574486	1.718367	-0.272192	0.344230	-0.719422	0.744037	1.189064	-0.007594	-1.130273
rand_11895	0.276753	-0.063371	0.007212	0.091653	-0.428763	1.070123	-1.851199	0.621285	0.714190
rand_11896	0.232411	1.280416	0.385946	0.421445	-0.850913	1.398680	0.694070	1.234017	0.892853
rand_11897	-0.749600	1.129976	-0.494418	0.273224	1.329350	-1.583935	1.241076	-2.232899	-0.629127
rand_11898	-0.931989	-0.804230	0.341011	0.298866	0.422677	-0.957264	-0.157454	1.498656	0.566576
rand_11899	-0.756626	-0.933838	-1.617010	-0.768293	-1.073895	-0.677641	-0.956905	0.269167	0.801337
rand_11900	-0.711386	-1.311456	0.074779	-1.530384	-2.387744	-0.411179	1.953722	-1.415649	0.182850
rand_11901	0.353724	-0.164824	0.856298	-0.794435	0.567882	0.251421	-0.449638	-1.224260	-0.597533
rand_11902	-0.928872	-1.137495	1.155811	0.195393	1.073564	0.012551	0.608835	0.057352	0.457651
rand_11903	1.391135	0.645186	0.452193	2.503567	0.723383	0.234844	1.300103	-1.531364	-0.878519
rand_11904	0.334140	0.543571	0.641223	0.459154	0.114239	-2.496446	-0.110996	-0.490885	0.185704
rand_11905	0.889905	1.002982	-0.652943	2.327846	1.891198	0.370923	-0.401159	-1.858501	-0.954828
rand_11906	-0.391244	-0.317577	0.522126	0.312886	0.854714	0.759732	-0.635388	-0.431604	-1.227718
rand_11907	1.027755	0.795965	1.647052	-1.180389	-0.295477	0.701780	1.083253	-1.101405	-2.393542
rand_11908	-0.436571	-0.754821	0.625041	-0.074474	-1.359793	0.477188	0.634312	-1.517609	-0.091686
rand_11909	0.240211	0.396580	-1.145538	-1.041473	-0.190532	0.315977	0.815936	1.801429	-0.568107
rand_11910	1.572852	0.390642	0.196252	-0.075137	-0.237756	0.405722	-0.548625	1.129535	0.585216
rand_11911	1.280832	-0.132531	2.019042	0.313972	0.810285	-1.281148	1.982785	-1.335715	0.039737
rand_11912	-1.163875	-0.230284	-0.337665	0.591061	1.760932	0.617857	1.212434	0.300215	0.020712
rand_11913	-0.893575	-1.091519	0.680750	-0.665223	-0.427491	-0.346521	-0.650873	-0.167651	-0.142102
rand_11914	-0.501668	-0.679700	0.059566	0.876445	1.917445	1.037624	-2.375677	-1.806050	0.118835
rand_11915	0.625128	-1.799091	2.181930	0.226724	1.343955	-2.178353	-0.394995	0.621897	0.745209
rand_11916	0.081851	-1.336351	-0.081333	-1.060221	0.643834	0.318043	0.734742	0.011515	0.700667
rand_11917	-0.622083	-0.071539	-0.551348	-0.859147	0.761757	-0.952758	2.234479	-0.818728	0.642002
rand_11918	0.357645	2.066183	-0.126121	0.315989	1.047069	1.080109	0.150450	0.537922	-0.469001
rand_11919	-0.676175	0.949045	-0.657071	-0.327963	0.015340	-0.100357	-2.977451	-0.079399	-1.379014
rand_11920	0.521226	-1.157370	1.431552	-0.955109	0.432597	-1.215787	0.160717	0.340347	-1.486779
rand_11921	-0.602189	-0.298100	-0.101246	-0.974559	-0.143046	-0.663027	0.515528	1.675603	0.143839
rand_11922	-1.223852	-0.728103	0.972625	-1.375935	-0.746115	0.849922	-0.148544	-0.821026	-0.078724
rand_11923	1.004475	-0.180205	-0.749500	-0.358143	-0.349307	-0.420222	-0.932023	0.713052	-0.660287
rand_11924	0.171260	0.256193	-0.289223	0.109697	-0.257647	-0.867164	-0.945718	-0.426016	-0.308620
rand_11925	0.758864	-1.227469	-0.357309	0.629993	-0.965327	-0.101278	0.428720	1.422495	0.860606
rand_11926	1.113213	-0.369480	-0.659802	-0.863268	-0.412615	-0.282127	0.444179	0.244628	-0.368061
rand_11927	-0.185516	1.566432	-0.848530	0.435528	-0.946714	1.045726	-0.672752	1.152989	0.991664
rand_11928	1.233134	-0.513522	-0.726208	1.158327	0.309797	-1.007943	1.531274	-0.619970	-1.386473
rand_11929	0.598878	-0.715733	-0.330529	-0.343166	-0.632504	-0.117042	-1.307801	0.452217	1.090042
rand_11930	1.378988	-1.966155	1.206078	0.373284	0.416138	-1.130650	0.045483	0.298421	2.557249
rand_11931	0.874589	1.103594	-0.415100	-0.233015	0.059687	-0.208583	0.087379	0.205564	0.193423
rand_11932	0.138165	-0.029163	-0.645588	-2.153891	-1.385455	-1.290914	0.469541	-0.127468	0.751687
rand_11933	-1.330430	-1.121727	-0.842419	0.691822	0.533318	0.603100	0.437685	-0.658098	0.144699
rand_11934	-2.067764	1.497661	0.910704	-0.839678	1.755825	1.105484	-0.132291	0.778032	0.157355
rand_11935	1.487522	1.119039	0.058809	0.547149	-0.337920	1.164946	0.305495	-2.953192	-1.262118
rand_11936	-0.416727	-1.245746	-0.229542	0.629535	1.198198	0.795583	0.449335	1.578565	0.711333
rand_11937	0.626721	1.093718	-0.477813	1.416524	-1.367173	-0.475955	-2.180629	-1.389728	-0.168290
rand_11938	-2.331123	-2.133930	-0.132472	-0.482243	-1.414839	1.123266	-1.094012	-0.156172	0.152079
rand_11939	1.385058	0.418408	0.359540	-0.448617	1.351802	1.263573	0.683097	-0.295062	1.666347
rand_11940	0.471413	-0.029238	0.254953	-1.651659	-1.074742	0.175925	0.776375	1.330441	0.139903
rand_11941	-0.109077	0.371439	0.293821	0.901846	1.819226	0.651204	-0.166494	0.145667	-1.018653
rand_11942	-0.823039	0.498570	0.375574	0.464851	-0.950291	0.635577	-0.016200	0.840541	1.272208
rand_11943	0.925356	1.229071	-0.127982	0.632177	-0.275035	-0.348510	1.278728	-0.365072	0.245885
rand_11944	0.340214	-0.982343	-0.150977	-0.136725	-1.006229	-0.692073	0.056419	-0.099207	1.255329
rand_11945	0.524734	0.806099	0.097979	0.272978	-0.882934	-2.586541	0.593090	0.193255	-0.527737
rand_11946	0.622294	-0.350109	-0.553069	1.088911	0.723888	2.319440	-0.224432	-2.176998	-0.729982
rand_11947	0.256027	-1.532174	0.145674	-0.732433	0.003248	-0.670670	1.211940	1.220284	1.491919
rand_11948	0.603001	0.528017	-0.029928	0.343456	-0.716396	-1.206425	0.659770	1.212908	-0.614673
rand_11949	-0.811922	0.109112	0.545224	0.190670	0.433484	1.652732	0.898525	-2.233231	0.047605
rand_11950	-1.818219	-0.181646	-0.040082	0.719738	-0.569150	-0.231422	-0.494272	-0.467828	1.035776
rand_11951	-0.469370	1.267701	1.696619	1.057576	-2.530592	3.413193	-0.319249	-1.161936	-0.335649
rand_11952	-0.016381	-0.493167	-2.221909	0.590390	-1.495029	0.410007	0.321826	-0.127984	-0.115388
rand_11953	-0.608087	-0.834834	1.215627	0.789433	0.426256	-1.014905	-1.184674	-0.978854	-1.096600
rand_11954	-0.543427	-0.858348	-0.319646	0.237465	1.120371	1.138195	1.065461	-1.088414	-0.319878
rand_11955	2.029782	-0.157039	1.804818	0.669753	0.337418	-0.553850	1.905203	-0.717430	-0.113212
rand_11956	0.280403	-0.898834	-1.922391	0.467329	-1.118367	-0.370951	-1.679184	0.655756	-0.690514
